id,text,aspect,sentiment
es_barceloneta_139_Ana_2007-04-17:1_0,un lugar para ir con alguien especial(como fuí yo..),lugar,positive
es_barceloneta_13_AntonioSerranoPueyo_2014-11-21:0_0,Estuve de nuevo en el Restaurante Barceloneta y pude disfrutar otra vez de una comida excelente:,comida,positive
es_barceloneta_13_AntonioSerranoPueyo_2014-11-21:1_0,"Unos entrantes magníficos: Buñuelos de Bacalao, Revuelto de ceps con butifarra y gambas al ajillo.",gambas al ajillo,positive
es_barceloneta_13_AntonioSerranoPueyo_2014-11-21:1_1,"Unos entrantes magníficos: Buñuelos de Bacalao, Revuelto de ceps con butifarra y gambas al ajillo.",Buñuelos de Bacalao,positive
es_barceloneta_13_AntonioSerranoPueyo_2014-11-21:1_2,"Unos entrantes magníficos: Buñuelos de Bacalao, Revuelto de ceps con butifarra y gambas al ajillo.",Revuelto de ceps con butifarra,positive
es_barceloneta_13_AntonioSerranoPueyo_2014-11-21:3_0,De postres el magnífico Tiramisú y un Queso Gallego de Tetilla con Dulce de Membrillo.,Tiramisú,positive
es_barceloneta_13_AntonioSerranoPueyo_2014-11-21:3_1,De postres el magnífico Tiramisú y un Queso Gallego de Tetilla con Dulce de Membrillo.,Queso Gallego de Tetilla con Dulce de Membrillo,positive
es_barceloneta_13_AntonioSerranoPueyo_2014-11-21:7_0,"El producto de primera, la elaboración excelente y el servicio impecable.",producto,positive
es_barceloneta_13_AntonioSerranoPueyo_2014-11-21:7_1,"El producto de primera, la elaboración excelente y el servicio impecable.",servicio,positive
es_barceloneta_13_AntonioSerranoPueyo_2014-11-21:8_0,"La luz natural que entra por la vidriera de la terraza, añadida a la decoración tan acogedora da una sensación de bienestar difícil de conseguir en otros lugares.",luz natural,positive
es_barceloneta_13_AntonioSerranoPueyo_2014-11-21:8_1,"La luz natural que entra por la vidriera de la terraza, añadida a la decoración tan acogedora da una sensación de bienestar difícil de conseguir en otros lugares.",decoración,positive
es_barceloneta_140_Santi_2006-12-29:1_0,"Como ya he leído en algún comentario, de los pocos sitios donde se paga lo que se come, y se come bien, muy bien.",lo que se come,positive
es_barceloneta_142_Pachi_2006-11-16:0_0,Es un sitio fantástico por la buena calidad de sus productos.,sitio,positive
es_barceloneta_142_Pachi_2006-11-16:0_1,Es un sitio fantástico por la buena calidad de sus productos.,productos,positive
es_barceloneta_142_Pachi_2006-11-16:1_0,Los arroces y suquets inmejorables.,arroces,positive
es_barceloneta_142_Pachi_2006-11-16:1_1,Los arroces y suquets inmejorables.,suquets,positive
es_barceloneta_144_Sergio_2006-10-30:0_0,"El local impresionante, con una terraza preciosa con vistas al puerto.",local,positive
es_barceloneta_144_Sergio_2006-10-30:1_0,"El servicio, mas que correcto.",servicio,positive
es_barceloneta_144_Sergio_2006-10-30:2_0,"La comida, excepcional para mi gusto.",comida,positive
es_barceloneta_144_Sergio_2006-10-30:4_0,"Destacar los arroces, la caldereta de bogavante, las zamburiñas al horno y los platos de ""picoteo"" y los pescados en general.",arroces,positive
es_barceloneta_144_Sergio_2006-10-30:4_1,"Destacar los arroces, la caldereta de bogavante, las zamburiñas al horno y los platos de ""picoteo"" y los pescados en general.",caldereta de bogavante,positive
es_barceloneta_144_Sergio_2006-10-30:4_2,"Destacar los arroces, la caldereta de bogavante, las zamburiñas al horno y los platos de ""picoteo"" y los pescados en general.",zamburiñas al horno,positive
es_barceloneta_144_Sergio_2006-10-30:4_3,"Destacar los arroces, la caldereta de bogavante, las zamburiñas al horno y los platos de ""picoteo"" y los pescados en general.","platos de ""picoteo",positive
es_barceloneta_144_Sergio_2006-10-30:4_4,"Destacar los arroces, la caldereta de bogavante, las zamburiñas al horno y los platos de ""picoteo"" y los pescados en general.",pescados,positive
es_barceloneta_145_Anonimo_2006-09-21:1_0,Especialmente exquisitos los buñuelos de bacalao y el arroz caldoso ah y el jamón de vicio.,buñuelos de bacalao,positive
es_barceloneta_145_Anonimo_2006-09-21:1_1,Especialmente exquisitos los buñuelos de bacalao y el arroz caldoso ah y el jamón de vicio.,arroz caldoso,positive
es_barceloneta_145_Anonimo_2006-09-21:1_2,Especialmente exquisitos los buñuelos de bacalao y el arroz caldoso ah y el jamón de vicio.,jamón,positive
es_barceloneta_147_Arturo_2006-09-16:0_0,Una de las mejores paellas que he comido en un restaurante en Barcelona.,paellas,positive
es_barceloneta_147_Arturo_2006-09-16:1_0,Además tiene una terraza impresionamnte.,terraza,positive
es_barceloneta_148_Ana_2006-09-10:0_0,"Posiblemente el restaurante con la mejor terraza de Barcelona, con vistas al mar y una comida estupenda.",terraza,positive
es_barceloneta_148_Ana_2006-09-10:0_1,"Posiblemente el restaurante con la mejor terraza de Barcelona, con vistas al mar y una comida estupenda.",comida,positive
es_barceloneta_149_Rosa_2006-07-22:0_0,Servicio bueno pero poca simpatía.,Servicio,neutral
es_barceloneta_149_Rosa_2006-07-22:2_0,Los vinos carísimos.,vinos,negative
es_barceloneta_149_Rosa_2006-07-22:3_0,Mesa interior sin vistas.,Mesa,negative
es_barceloneta_150_Juan_2006-07-04:0_0,"restaurante de lujo autentico, con un pianista muy ameno que te hace pasar una cena romantica especialmente si vas acompañado de alguien especial.",restaurante,positive
es_barceloneta_150_Juan_2006-07-04:0_1,"restaurante de lujo autentico, con un pianista muy ameno que te hace pasar una cena romantica especialmente si vas acompañado de alguien especial.",pianista,positive
es_barceloneta_15_BrunoVergottini_2014-10-05:0_0,muy buena paella,paella,positive
es_barceloneta_17_JoanLluisOlmoLorenzo_2014-06-29:1_0,Toda la comida muy buena y un servicio al mismo nivel.,comida,positive
es_barceloneta_17_JoanLluisOlmoLorenzo_2014-06-29:1_1,Toda la comida muy buena y un servicio al mismo nivel.,servicio,positive
es_barceloneta_17_JoanLluisOlmoLorenzo_2014-06-29:2_0,"La paella, una de las mejores de la ciudad.",paella,positive
es_barceloneta_18_JoseRamonGranollersGonzalez_2014-06-21:1_0,"Cenar en la terraza: fantastico, el servicio: excelente, la comida: fabulosa, el precio: bueno, pelín caro, pero vale la pena.",terraza,positive
es_barceloneta_18_JoseRamonGranollersGonzalez_2014-06-21:1_1,"Cenar en la terraza: fantastico, el servicio: excelente, la comida: fabulosa, el precio: bueno, pelín caro, pero vale la pena.",servicio,positive
es_barceloneta_18_JoseRamonGranollersGonzalez_2014-06-21:1_2,"Cenar en la terraza: fantastico, el servicio: excelente, la comida: fabulosa, el precio: bueno, pelín caro, pero vale la pena.",comida,positive
es_barceloneta_1_Antonio_2015-09-06:1_0,<+>La excelencia en el producto y la homogeneidad.,producto,positive
es_barceloneta_1_Antonio_2015-09-06:2_0,<+>este restaurante siempre es excelente.,restaurante,positive
es_barceloneta_24_FranciscoGarciaGallego_2013-10-27:0_1,"Como siempre, no decepciona, magnificos pescados, atencion extraordinaria y vistas de Barcelona mientras almuerzas en la terraza muy bonitas",pescados,positive
es_barceloneta_24_FranciscoGarciaGallego_2013-10-27:0_2,"Como siempre, no decepciona, magnificos pescados, atencion extraordinaria y vistas de Barcelona mientras almuerzas en la terraza muy bonitas",atencion,positive
es_barceloneta_24_FranciscoGarciaGallego_2013-10-27:0_3,"Como siempre, no decepciona, magnificos pescados, atencion extraordinaria y vistas de Barcelona mientras almuerzas en la terraza muy bonitas",terraza,positive
es_barceloneta_25_JoseOrtego_2013-10-27:0_0,Una comida deliciosa.,comida,positive
es_barceloneta_25_JoseOrtego_2013-10-27:1_0,Excelente arroz y buen trato.,arroz,positive
es_barceloneta_25_JoseOrtego_2013-10-27:1_1,Excelente arroz y buen trato.,trato,positive
es_barceloneta_25_JoseOrtego_2013-10-27:2_0,La localizacion es muy buena.,localizacion,positive
es_barceloneta_25_JoseOrtego_2013-10-27:3_0,Si tienes oportunidad de comer en la terraza...un plus.,terraza,positive
es_barceloneta_27_Alberto_2013-10-14:0_0,Gran clasico de la barceloneta con un servicio inmejorable!!!,servicio,positive
es_barceloneta_28_EsperanzaDiesteSantatala_2013-09-27:0_0,Excelente materia prima y fantástico marco en la terraza con vistas al Muelle de España.,materia prima,positive
es_barceloneta_28_EsperanzaDiesteSantatala_2013-09-27:0_1,Excelente materia prima y fantástico marco en la terraza con vistas al Muelle de España.,terraza,positive
es_barceloneta_28_EsperanzaDiesteSantatala_2013-09-27:1_0,Servicio muy amable y profesional.,Servicio,positive
es_barceloneta_31_RamonCanoProus_2013-09-06:0_0,Solicité en la reserva terraza y creo que estuve en una de las mejores mesas con terraza.,mesas,positive
es_barceloneta_31_RamonCanoProus_2013-09-06:1_0,El servicio muy correcto tanto en atención como en educación.,servicio,positive
es_barceloneta_31_RamonCanoProus_2013-09-06:2_0,Rapidez en la gestión del pedido y la calidad acorde al precio.,gestión del pedido,positive
es_barceloneta_31_RamonCanoProus_2013-09-06:3_0,Quizás los postres y los vinos un poco caros.,postres,negative
es_barceloneta_31_RamonCanoProus_2013-09-06:3_1,Quizás los postres y los vinos un poco caros.,vinos,negative
es_barceloneta_31_RamonCanoProus_2013-09-06:4_0,Zumo naranja 6€ me parece un poco exagerado.,Zumo naranja,negative
es_barceloneta_33_Jorge_2013-08-05:0_0,"comimos bien,sevicio amable,tardaron 2 plato mucho tiempo y no me gusto que aun quedando en la paella  y fideua mas racion,se la llevaron sin preguntar.",sevicio,positive
es_barceloneta_34_Charlie_2013-08-01:0_0,Solo puedo dar un 10 a su cocina de una calidad y frescura incomparable.,cocina,positive
es_barceloneta_34_Charlie_2013-08-01:1_0,la única pega o sorpresa fue a la hora del café ya que me sirvieron el mismo que en el Burger King.,café,negative
es_barceloneta_37_JaumeMunozGonzalez_2013-07-01:0_0,"El servicio y el local es muy aceptable,pero la relación calidad precio esta descompensada.se le tendría que explicar al cocinero,que el pulpo no se calienta en el microondas y menos si se le pone el pimentón y el aceite ya que se quema y reseca.",servicio,positive
es_barceloneta_37_JaumeMunozGonzalez_2013-07-01:0_1,"El servicio y el local es muy aceptable,pero la relación calidad precio esta descompensada.se le tendría que explicar al cocinero,que el pulpo no se calienta en el microondas y menos si se le pone el pimentón y el aceite ya que se quema y reseca.",local,positive
es_barceloneta_37_JaumeMunozGonzalez_2013-07-01:0_2,"El servicio y el local es muy aceptable,pero la relación calidad precio esta descompensada.se le tendría que explicar al cocinero,que el pulpo no se calienta en el microondas y menos si se le pone el pimentón y el aceite ya que se quema y reseca.",pulpo,negative
es_barceloneta_38_JoseMariaRodriguezMartinez_2013-06-28:0_0,"muy buen servicio, incluido aparca coches, esta todo en el nivel de calidad excelente.",servicio,positive
es_barceloneta_39_SebastianBernasconi_2013-06-07:0_0,El servicio desconoce la carta que además baja la calidad que solía tener.,servicio,negative
es_barceloneta_39_SebastianBernasconi_2013-06-07:0_1,El servicio desconoce la carta que además baja la calidad que solía tener.,carta,negative
es_barceloneta_42_EsperanzaDiesteSantatala_2013-05-26:0_0,Excelente materia prima y muy buena elaboración.,materia prima,positive
es_barceloneta_42_EsperanzaDiesteSantatala_2013-05-26:1_0,Servicio atento.,Servicio,positive
es_barceloneta_42_EsperanzaDiesteSantatala_2013-05-26:2_0,Los platos servidos en su justo momento.,platos,positive
es_barceloneta_42_EsperanzaDiesteSantatala_2013-05-26:3_0,Buena cara de vinos.,vinos,positive
es_barceloneta_42_EsperanzaDiesteSantatala_2013-05-26:4_0,Local con decoración  clásica y marinera.,Local,positive
es_barceloneta_42_EsperanzaDiesteSantatala_2013-05-26:5_0,Lástima que el tiempo no acompaño para disfrutar de su agradable terraza con vistas al mar,terraza,positive
es_barceloneta_43_RafaelMartinez-Almeida_2013-04-15:0_1,"Buen ambiente con vistas al puerto,  estupenda comida, los arroces muy ricos, el servicio atento y profesional.",comida,positive
es_barceloneta_43_RafaelMartinez-Almeida_2013-04-15:0_2,"Buen ambiente con vistas al puerto,  estupenda comida, los arroces muy ricos, el servicio atento y profesional.",arroces,positive
es_barceloneta_43_RafaelMartinez-Almeida_2013-04-15:0_3,"Buen ambiente con vistas al puerto,  estupenda comida, los arroces muy ricos, el servicio atento y profesional.",servicio,positive
es_barceloneta_46_SusyGallego_2012-12-11:0_1,"Calidad y buen servicio, son los adjetivos ",servicio,positive
es_barceloneta_47_Fast_65_2012-12-07:2_0,"Servicio tan atento que al final se hace pesado, urgencia por vaciar los platos de los entrantes compartidos queriendo continuamente servirnos.",Servicio,negative
es_barceloneta_47_Fast_65_2012-12-07:3_0,"11:00 de la noche cocineros empiezan a limpiar cocina; el olor a plancha, pescado y detergente invade la sala.",olor,negative
es_barceloneta_47_Fast_65_2012-12-07:4_0,"Postres nada atractivos, la misma carta de postres de los últimos 15 años.",Postres,negative
es_barceloneta_47_Fast_65_2012-12-07:4_1,"Postres nada atractivos, la misma carta de postres de los últimos 15 años.",carta de postres,negative
es_barceloneta_48_AlbertFrancesch_2012-11-16:0_0,"Como siempre, servicio muy correcto, rápido y excelente comida.",servicio,positive
es_barceloneta_48_AlbertFrancesch_2012-11-16:0_1,"Como siempre, servicio muy correcto, rápido y excelente comida.",comida,positive
es_barceloneta_54_MiguelMercadoVidal_2012-06-24:0_0,Comedor espacioso.,Comedor,positive
es_barceloneta_54_MiguelMercadoVidal_2012-06-24:1_0,Inmejorables vistas.,vistas,positive
es_barceloneta_54_MiguelMercadoVidal_2012-06-24:2_0,Servicio atento al cliente.,Servicio,positive
es_barceloneta_54_MiguelMercadoVidal_2012-06-24:3_0,Ambiente familiar.,Ambiente,positive
es_barceloneta_54_MiguelMercadoVidal_2012-06-24:4_0,Cocina inmejorable.,Cocina,positive
es_barceloneta_57_GemmaAsensio_2012-05-20:0_0,Pescado y marisco muy fresco y sabroso.,Pescado,positive
es_barceloneta_57_GemmaAsensio_2012-05-20:0_1,Pescado y marisco muy fresco y sabroso.,marisco,positive
es_barceloneta_57_GemmaAsensio_2012-05-20:1_0,"La terraza por la noche, si el tiempo acompaña, genial (pedirla al hacer la reserva)",terraza,positive
es_barceloneta_59_JosepLluisTomasSavall_2012-05-13:0_0,"La comida es buena y el local agradable pero ""permitian fumar"" inconcebible en una zona que decian ""terraza"" y que estaba comunicada con el salon y con toldos bajados.",comida,positive
es_barceloneta_59_JosepLluisTomasSavall_2012-05-13:0_1,"La comida es buena y el local agradable pero ""permitian fumar"" inconcebible en una zona que decian ""terraza"" y que estaba comunicada con el salon y con toldos bajados.",local,negative
es_barceloneta_61_ConsueloMateosCandeleda_2012-04-07:0_0,"A pesar de ser un restaurante de pescado y marisco, mi marido encontró buenísimo el filete a la pimienta verde que pidió.",filete a la pimienta verde,positive
es_barceloneta_61_ConsueloMateosCandeleda_2012-04-07:1_0,El trato muy bueno.,trato,positive
es_barceloneta_61_ConsueloMateosCandeleda_2012-04-07:2_0,"Yo pedí una mesa bien situada y atendieron la petición, nos dieron una con muy buenas vistas.",vistas,positive
es_barceloneta_65_JavierFarreDomingo_2012-03-04:0_0,"Buen servicio, con mucha paciencia y siempre presentes.",servicio,positive
